Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
09.10.2021;05:14:12;12,3;12,3;0;30,5;31,5;0,0;17,0;100;0;0,0;16;53,1;53,1;40,0;0;8200;42,0;40,0;35,0;0;52,2;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,5;53,1;0;0;0;164;1;0;0;0;0;
09.10.2021;05:15:12;12,3;12,3;0;30,5;31,5;0,0;17,0;100;0;0,0;16;53,1;53,1;40,0;0;8200;41,9;40,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,5;53,1;0;0;0;164;1;0;0;0;0;
09.10.2021;05:16:12;12,3;12,3;0;30,5;31,5;0,0;17,0;100;0;0,0;16;53,0;53,0;40,0;0;8200;41,8;40,0;35,0;0;51,7;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,5;53,0;0;0;0;164;1;0;0;0;0;
09.10.2021;05:17:12;12,3;12,3;0;30,5;31,5;0,0;17,0;100;0;0,0;16;53,0;53,0;40,0;0;8200;41,8;40,0;35,0;0;51,4;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,5;53,0;0;0;0;164;1;0;0;0;0;
09.10.2021;05:18:12;12,2;12,3;0;30,5;31,7;0,0;17,0;100;1;0,0;16;52,9;52,9;40,0;0;8200;41,7;40,0;35,0;0;51,2;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,5;52,9;0;0;0;164;1;0;0;0;0;
09.10.2021;05:19:12;12,2;12,3;0;30,8;31,7;0,0;17,0;100;1;0,0;16;52,9;52,9;40,0;0;8200;41,7;40,0;35,0;0;50,9;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,8;52,9;0;0;0;164;1;0;0;0;0;
09.10.2021;05:20:12;12,2;12,3;0;30,8;31,7;0,0;17,0;100;0;0,0;16;52,9;52,9;40,0;0;8200;41,6;40,0;35,0;0;50,7;8,0;8,0;0,00;0,00;0;0;48,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,8;52,9;0;0;0;164;1;0;0;0;0;
09.10.2021;05:21:12;12,2;12,2;0;30,8;31,7;0,0;17,0;100;0;0,0;16;52,9;52,9;40,0;0;8200;41,5;40,0;35,0;0;50,4;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,8;52,9;0;0;0;164;1;0;0;0;0;
09.10.2021;05:22:12;12,2;12,2;0;30,9;31,7;0,0;17,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;41,4;40,0;35,0;0;50,2;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,9;52,8;0;0;0;164;1;0;0;0;0;
09.10.2021;05:23:12;12,2;12,2;0;30,9;31,7;0,0;17,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;41,4;40,0;35,0;0;50,0;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,9;52,8;0;0;0;164;1;0;0;0;0;
09.10.2021;05:24:12;12,2;12,2;0;30,9;31,7;0,0;17,0;100;0;0,0;16;52,7;52,7;40,0;0;8200;41,3;40,0;35,0;0;49,8;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,9;52,7;0;0;0;164;1;0;0;0;0;
09.10.2021;05:25:12;12,2;12,3;0;30,9;31,7;0,0;17,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;41,2;40,0;35,0;0;49,5;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,9;52,8;0;0;0;164;1;0;0;0;0;
09.10.2021;05:26:12;12,2;12,2;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,7;52,7;40,0;0;8200;41,1;40,0;35,0;0;49,2;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,7;0;0;0;164;1;0;0;0;0;
09.10.2021;05:27:12;12,2;12,2;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,6;52,6;40,0;0;8200;41,0;40,0;35,0;0;49,0;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,6;0;0;0;164;1;0;0;0;0;
09.10.2021;05:28:12;12,2;12,2;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,6;52,6;40,0;0;8200;40,9;40,0;35,0;0;48,8;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,6;0;0;0;164;1;0;0;0;0;
09.10.2021;05:29:12;12,2;12,2;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,6;52,6;40,0;0;8200;40,9;40,0;35,0;0;48,6;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,6;0;0;0;164;1;0;0;0;0;
09.10.2021;05:30:12;12,2;12,2;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,5;52,5;40,0;0;8200;40,8;40,0;35,0;0;48,5;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,5;0;0;0;164;1;0;0;0;0;
09.10.2021;05:31:12;12,2;12,3;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,5;52,5;40,0;0;8200;40,8;40,0;35,0;0;48,2;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,5;0;0;0;164;1;0;0;0;0;
09.10.2021;05:32:12;12,2;12,3;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,5;52,5;40,0;0;8200;40,7;40,0;35,0;0;48,0;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,5;0;0;0;164;1;0;0;0;0;
09.10.2021;05:33:12;12,2;12,2;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,4;52,4;40,0;0;8200;40,7;40,0;35,0;0;47,7;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,4;0;0;0;164;1;0;0;0;0;
09.10.2021;05:34:12;12,2;12,3;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,4;52,4;40,0;0;8200;40,6;40,0;35,0;0;47,7;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,4;0;0;0;164;1;0;0;0;0;
09.10.2021;05:35:12;12,2;12,2;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,3;52,3;40,0;0;8200;40,5;40,0;35,0;0;47,5;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,3;0;0;0;164;1;0;0;0;0;
09.10.2021;05:36:12;12,2;12,2;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,3;52,3;40,0;0;8200;40,4;40,0;35,0;0;47,4;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,3;0;0;0;164;1;0;0;0;0;
09.10.2021;05:37:12;12,2;12,1;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,2;52,2;40,0;0;8200;40,3;40,0;35,0;0;47,1;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,2;0;0;0;164;1;0;0;0;0;
09.10.2021;05:38:12;12,2;12,1;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,2;52,2;40,0;0;8200;40,3;40,0;35,0;0;46,9;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,2;0;0;0;164;1;0;0;0;0;
09.10.2021;05:39:12;12,2;12,2;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,2;52,2;40,0;0;8200;40,2;40,0;35,0;0;46,7;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,2;0;0;0;164;1;0;0;0;0;
09.10.2021;05:40:12;12,2;12,2;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,1;52,1;40,0;0;8200;40,2;40,0;35,0;0;46,5;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,1;0;0;0;164;1;0;0;0;0;
09.10.2021;05:41:12;12,2;12,1;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,1;52,1;40,0;0;8200;40,1;40,0;35,0;0;46,3;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,1;0;0;0;164;1;0;0;0;0;
09.10.2021;05:42:12;12,2;12,1;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,1;52,1;40,0;0;8200;40,1;40,0;35,0;0;46,2;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,1;0;0;0;164;1;0;0;0;0;
09.10.2021;05:43:12;12,2;12,1;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,0;52,0;40,0;0;8200;40,0;40,0;35,0;0;45,9;8,0;8,0;0,00;0,00;0;0;48,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,0;0;0;0;164;1;0;0;0;0;
09.10.2021;05:44:12;12,2;12,1;0;31,0;31,7;0,0;17,0;100;0;0,0;16;52,0;52,0;40,0;0;8200;39,9;40,0;35,0;0;45,6;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;52,0;0;0;0;164;1;0;0;0;0;
09.10.2021;05:45:12;12,1;12,1;0;31,0;31,8;0,0;17,0;100;0;0,0;16;51,9;51,9;40,0;0;8200;39,9;40,0;35,0;0;45,5;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;51,9;0;0;0;164;1;0;0;0;0;
09.10.2021;05:46:12;12,1;12,1;0;31,0;31,8;0,0;17,0;100;0;0,0;16;51,9;51,9;40,0;0;8200;39,8;40,0;35,0;0;45,4;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;51,9;0;0;0;164;1;0;0;0;0;
09.10.2021;05:47:12;12,1;12,1;0;31,0;31,8;0,0;17,0;100;0;0,0;16;51,9;51,9;40,0;0;8200;39,7;40,0;35,0;0;45,2;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;51,9;0;0;0;164;1;0;0;0;0;
09.10.2021;05:48:12;12,1;12,1;0;31,0;31,8;0,0;17,0;100;0;0,0;16;51,9;51,9;40,0;0;8200;39,7;40,0;35,0;0;45,2;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;51,9;0;0;0;164;1;0;0;0;0;
09.10.2021;05:49:12;12,1;12,1;0;31,0;31,8;0,0;17,0;100;0;0,0;16;51,8;51,8;40,0;0;8200;39,6;40,0;35,0;0;45,0;8,0;8,0;0,00;0,00;0;0;48,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;51,8;0;0;0;164;1;0;0;0;0;
09.10.2021;05:50:12;12,1;12,1;0;31,0;31,8;0,0;17,0;100;0;0,0;16;51,8;51,8;40,0;0;8200;39,5;40,0;35,0;0;44,9;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;51,8;0;0;0;164;1;0;0;0;0;
09.10.2021;05:51:12;12,1;12,1;0;31,0;31,8;0,0;17,0;100;0;0,0;16;51,7;51,7;40,0;0;8200;39,4;40,0;35,0;0;44,8;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;51,7;0;0;0;164;1;0;0;0;0;
09.10.2021;05:52:12;12,1;12,1;0;31,0;31,8;0,0;17,0;100;0;0,0;16;51,7;51,7;40,0;0;8200;39,3;40,0;35,0;0;44,5;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;51,7;0;0;0;164;1;0;0;0;0;
09.10.2021;05:53:12;12,1;12,2;0;31,0;31,8;0,0;17,0;100;0;0,0;16;51,7;51,7;40,0;0;8200;39,3;40,0;35,0;0;44,3;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;51,7;0;0;0;164;1;0;0;0;0;
09.10.2021;05:54:12;12,1;12,2;0;31,0;31,8;0,0;17,0;100;0;0,0;16;51,6;51,6;40,0;0;8200;39,2;40,0;35,0;0;44,1;8,0;8,0;0,00;0,00;0;0;48,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;51,6;0;0;0;164;1;0;0;0;0;
09.10.2021;05:55:12;12,1;12,2;0;31,0;31,8;0,0;17,0;100;0;0,0;16;51,6;51,6;40,0;0;8200;39,1;40,0;35,0;0;43,8;8,0;8,0;0,00;0,00;0;0;48,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;51,6;0;0;0;164;1;0;0;0;0;
09.10.2021;05:56:12;12,1;12,2;0;31,0;31,8;0,0;17,0;100;0;0,0;16;51,5;51,5;40,0;0;8200;39,0;40,0;35,0;0;43,7;8,0;8,0;0,00;0,00;0;0;48,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,0;51,5;0;0;0;164;1;0;0;0;0;
09.10.2021;05:57:12;12,1;12,2;0;30,9;31,8;0,0;17,0;100;0;0,0;16;51,5;51,5;40,0;0;8200;39,0;40,0;35,0;0;43,5;8,0;8,0;0,00;0,00;0;0;48,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,9;51,5;0;0;0;164;1;0;0;0;0;
09.10.2021;05:58:12;12,2;12,1;0;30,9;31,7;0,0;17,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;38,9;40,0;35,0;0;43,3;8,0;8,0;0,00;0,00;0;0;48,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,9;51,5;0;0;0;164;1;0;0;0;0;
09.10.2021;05:59:12;12,2;12,1;0;30,9;31,7;0,0;17,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;38,8;40,0;35,0;0;43,0;8,0;8,0;0,00;0,00;0;0;48,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,9;51,4;0;0;0;164;1;0;0;0;0;
09.10.2021;06:00:12;12,2;12,1;0;30,9;31,7;0,0;17,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;38,7;40,0;35,0;0;42,9;8,0;8,0;0,00;0,00;0;0;48,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,9;51,4;0;0;0;164;1;0;0;0;0;
09.10.2021;06:01:12;12,2;12,1;0;30,9;31,7;0,0;17,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;38,7;40,0;35,0;0;42,7;8,0;8,0;0,00;0,00;0;0;48,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,9;51,4;0;0;0;164;1;0;0;0;0;
09.10.2021;06:02:12;12,2;12,0;0;30,9;31,7;0,0;17,0;100;0;0,0;16;51,3;51,3;40,0;0;8200;38,6;40,0;35,0;0;42,6;8,0;8,0;0,00;0,00;0;0;47,9;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,9;51,3;0;0;0;164;1;0;0;0;0;
09.10.2021;06:03:12;12,2;12,1;0;30,9;31,7;0,0;17,0;100;0;0,0;16;51,3;51,3;40,0;0;8200;38,5;40,0;35,0;0;42,6;8,0;8,0;0,00;0,00;0;0;48,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,9;51,3;0;0;0;164;1;0;0;0;0;
09.10.2021;06:04:12;12,1;12,0;0;30,8;31,8;0,0;17,0;100;0;0,0;16;51,2;51,2;40,0;0;8200;38,4;40,0;35,0;0;42,6;8,0;8,0;0,00;0,00;0;0;47,9;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,8;51,2;0;0;0;164;1;0;0;0;0;
09.10.2021;06:05:12;12,1;11,9;0;30,8;31,8;0,0;17,0;100;0;0,0;16;51,1;51,1;40,0;0;8200;38,3;40,0;35,0;0;42,1;8,0;8,0;0,00;0,00;0;0;47,9;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,8;51,1;0;0;0;164;1;0;0;0;0;
09.10.2021;06:06:12;12,1;12,0;0;30,8;31,8;0,0;17,0;100;0;0,0;16;51,2;51,2;40,0;0;8200;38,2;40,0;35,0;0;42,2;8,0;8,0;0,00;0,00;0;0;48,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,8;51,2;0;0;0;164;1;0;0;0;0;
09.10.2021;06:07:12;12,1;11,9;0;30,8;31,8;0,0;17,0;100;0;0,0;16;51,1;51,1;40,0;0;8200;38,1;40,0;35,0;0;41,9;8,0;8,0;0,00;0,00;0;0;47,9;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,8;51,1;0;0;0;164;1;0;0;0;0;
09.10.2021;06:08:12;12,1;12,0;0;30,8;31,8;0,0;17,0;100;0;0,0;16;51,1;51,1;40,0;0;8200;38,1;40,0;35,0;0;41,8;8,0;8,0;0,00;0,00;0;0;48,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,8;51,1;0;0;0;164;1;0;0;0;0;
09.10.2021;06:09:12;12,1;11,9;0;30,8;31,8;0,0;17,0;100;0;0,0;16;51,0;51,0;40,0;0;8200;37,9;40,0;35,0;0;42,0;120,0;120,0;0,00;0,00;0;92;131,2;120,0;6000;0;2;0;0;1;0;1;1;0;0;0;0;0;30,8;51,0;1;0;0;164;0;0;0;0;0;
09.10.2021;06:10:12;12,1;12,0;0;30,7;31,8;0,0;17,0;100;0;0,0;16;51,0;51,0;40,0;0;8200;37,9;40,0;35,0;0;40,4;120,0;120,0;70,00;30,00;0;59;120,1;120,0;6000;0;2;1;0;0;0;1;1;0;0;0;0;0;30,7;51,0;1;0;0;163;1;0;0;0;0;
09.10.2021;06:11:12;12,1;11,9;0;30,7;31,8;0,0;17,0;100;0;0,0;16;51,0;51,0;40,0;0;8200;37,8;40,0;35,0;0;38,8;120,0;120,0;70,00;30,00;0;60;119,5;120,0;6000;0;2;0;0;1;0;1;1;0;0;0;0;0;30,7;51,0;1;0;0;163;0;0;0;0;0;
09.10.2021;06:12:12;12,1;11,9;0;30,7;31,8;0,0;17,0;100;0;0,0;16;50,9;50,9;40,0;0;8200;37,7;40,0;35,0;0;37,8;120,0;120,0;0,00;0,00;0;59;120,7;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;30,7;50,9;1;0;0;163;1;0;0;0;0;
09.10.2021;06:13:12;12,1;12,0;0;30,6;31,8;0,0;17,0;100;0;0,0;16;51,0;51,0;40,0;0;8200;37,7;40,0;35,0;0;37,1;120,0;120,0;0,00;0,00;0;59;120,6;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;30,7;51,0;1;0;0;163;1;0;0;0;0;
09.10.2021;06:14:12;12,1;11,9;0;30,6;31,8;0,0;17,0;100;0;0,0;16;50,8;50,8;40,0;0;8200;37,6;40,0;35,0;0;36,7;120,0;120,0;0,00;0,00;0;59;119,9;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;30,6;50,8;1;0;0;163;1;0;0;0;0;
09.10.2021;06:15:12;12,1;11,9;0;30,7;31,8;0,0;17,0;100;0;0,0;16;50,8;50,8;40,0;0;8200;37,3;40,0;35,0;0;36,7;120,0;120,0;0,00;0,00;0;59;119,6;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;30,7;50,8;1;0;0;163;1;0;0;0;0;
09.10.2021;06:16:12;12,1;11,9;0;30,6;31,8;0,0;17,0;100;0;0,0;16;50,7;50,7;40,0;0;8200;37,3;40,0;35,0;0;36,8;120,0;120,0;0,00;0,00;0;59;120,5;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;30,6;50,7;1;0;0;163;1;0;0;0;0;
09.10.2021;06:17:12;12,1;11,8;0;30,6;31,8;0,0;17,0;100;0;0,0;16;50,7;50,7;40,0;0;8200;37,1;40,0;35,0;0;37,0;120,0;120,0;0,00;0,00;0;59;119,9;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;30,6;50,7;1;0;0;163;1;0;0;0;0;
09.10.2021;06:18:12;12,1;11,7;0;30,6;31,8;0,0;17,0;100;0;0,0;16;50,7;50,7;40,0;0;8200;37,0;40,0;35,0;0;40,8;120,0;120,0;0,00;0,00;0;60;119,8;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;30,6;50,7;1;0;0;163;1;0;0;0;0;
09.10.2021;06:19:12;12,1;11,7;0;30,5;31,8;0,0;17,0;100;0;0,0;16;50,7;50,7;40,0;0;8200;37,0;40,0;35,0;0;71,2;120,0;120,0;0,00;0,00;0;60;121,5;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;30,5;50,7;1;0;0;163;1;0;0;0;0;
09.10.2021;06:20:12;12,0;11,7;0;30,6;32,0;0,0;17,0;100;0;0,0;16;50,6;50,6;40,0;0;8200;36,9;40,0;35,0;0;138,3;120,0;120,0;0,00;0,00;0;60;121,6;120,0;6000;0;3;0;0;0;0;0;1;0;0;0;0;0;30,6;50,6;1;0;0;163;1;0;0;0;0;
09.10.2021;06:21:12;12,0;11,7;0;30,6;32,0;0,0;17,0;100;0;0,0;16;50,6;50,6;40,0;0;8200;37,1;40,0;35,0;0;204,8;120,0;120,0;0,00;0,00;0;60;121,5;120,0;6000;0;3;0;0;0;0;0;1;0;0;0;0;0;30,6;50,6;1;0;0;163;1;0;0;0;0;
09.10.2021;06:22:12;12,0;11,6;0;30,8;32,0;0,0;17,0;100;1;0,0;16;50,6;50,6;40,0;0;8200;37,2;40,0;35,0;0;237,1;120,0;120,0;0,00;0,00;0;60;121,9;120,0;6000;0;3;0;0;0;0;0;1;0;0;0;0;0;30,8;50,6;1;0;0;163;1;0;0;0;0;
09.10.2021;06:23:12;12,0;11,6;0;31,1;32,0;0,0;17,0;100;1;0,0;16;50,6;50,6;40,0;0;8200;37,6;40,0;35,0;0;238,6;120,0;120,0;0,00;0,00;0;60;119,2;120,0;6000;0;3;0;0;0;0;0;1;0;0;0;0;0;31,1;50,6;1;0;0;163;1;0;0;0;0;
09.10.2021;06:24:12;12,0;11,6;0;31,3;32,0;0,0;17,0;100;0;0,0;16;50,5;50,5;40,0;0;8200;37,8;40,0;35,0;62;240,2;308,1;780,0;24,19;80,00;0;44;79,3;79,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;31,3;50,5;1;0;0;163;1;0;0;0;0;
09.10.2021;06:25:12;12,0;11,6;0;31,4;32,0;0,0;17,0;100;0;0,0;16;50,4;50,4;40,0;0;8200;38,0;40,0;35,0;58;342,1;379,7;760,0;21,48;80,00;0;44;78,3;78,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;31,4;50,4;1;0;0;162;1;0;0;0;0;
09.10.2021;06:26:12;12,0;11,6;0;31,6;32,0;0,0;17,0;100;0;0,0;16;50,4;50,4;40,0;0;8200;38,2;40,0;35,0;58;447,4;437,6;760,0;19,73;80,00;0;44;78,7;78,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;31,6;50,4;1;0;0;162;1;0;0;0;0;
09.10.2021;06:27:12;12,0;11,6;0;31,9;32,0;0,0;17,0;100;0;0,0;16;50,4;50,4;40,0;0;8200;38,7;40,0;35,0;58;482,3;486,8;760,0;20,30;80,00;0;45;77,8;78,0;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;31,9;50,4;1;0;0;162;0;0;0;0;0;
09.10.2021;06:28:12;12,0;11,6;0;32,1;32,0;0,0;17,0;100;0;0,0;16;50,3;50,3;40,0;0;8200;39,1;40,0;35,0;54;480,7;527,9;740,0;17,78;80,00;0;42;73,7;73,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;32,1;50,3;1;0;0;162;1;0;0;0;0;
09.10.2021;06:29:12;12,0;11,6;0;32,3;32,0;0,0;17,0;100;0;0,0;16;50,2;50,2;40,0;0;8200;39,6;40,0;35,0;54;465,2;560,4;740,0;20,85;80,00;0;41;73,8;73,0;6000;0;4;0;0;0;0;0;1;1;0;0;0;0;32,3;50,2;1;0;0;161;1;0;0;0;0;
09.10.2021;06:30:12;11,9;11,6;0;32,5;32,1;0,0;17,0;100;0;0,0;16;50,2;50,2;40,0;0;8200;40,0;40,0;35,0;50;467,8;587,8;720,0;23,59;80,00;0;40;72,6;70,0;6000;0;4;0;0;0;0;0;1;1;0;0;0;0;32,5;50,2;1;0;0;161;1;0;0;0;0;
09.10.2021;06:31:12;11,9;11,6;0;32,7;32,1;0,0;17,0;100;0;0,0;16;50,2;50,2;40,0;0;8200;40,3;40,0;35,0;50;481,2;607,9;720,0;22,23;80,00;0;39;70,7;70,0;6000;0;4;0;0;0;0;0;1;1;0;0;0;0;32,7;50,2;1;0;0;161;1;0;0;0;0;
09.10.2021;06:32:12;11,9;11,6;0;32,8;32,1;0,0;17,0;100;0;0,0;16;50,1;50,1;40,0;0;8200;40,7;40,0;35,0;50;480,2;625,0;720,0;25,05;80,00;0;39;70,9;70,0;6000;0;4;0;0;0;0;0;1;1;0;0;0;0;32,8;50,1;1;0;0;161;1;0;0;0;0;
